"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"7880612"	"Al menos ocho heridos por explosiones de artefactos en dos lugares de Bogotá"	"Al menos ocho personas resultaron heridas ayer por la explosión de dos artefactos en sendas oficinas del fondo de pensiones Porvenir en el norte y el occidente de Bogotá, informaron fuentes oficiales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118231-1"	"2015-07-03 06:37:05"	""	"756340"	"International"	"La Jordana (Bol)"
"7679218"	"Instituciones trabajan en propuesta griega y en superar diferencias con FMI"	"Las instituciones acreedoras y Grecia afinan la propuesta presentada por Atenas, para que el Eurogrupo pueda mañana analizarla y eventualmente cerrar un acuerdo político que sea refrendado por los líderes europeos en su cumbre del jueves, aunque antes deberán superar las discrepancias del FMI."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=117891-1"	"2015-06-24 06:35:48"	""	"756340"	"International"	"La Jordana (Bol)"
"7939845"	"Regalos, ""selfies"" y bendiciones, un papa cercano en el vuelo papal"	"En los estrechos pasillos del avión de la compañía Alitalia que le lleva a Ecuador, el papa Francisco volvió a mostrar su carácter cercano y con los periodistas que le acompañan bromeó, recibió decenas de regalos, bendijo fotos y objetos y tuvo una frase para cada uno de ellos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118314-1"	"2015-07-06 07:46:59"	""	"756340"	"International"	"La Jordana (Bol)"
"8009917"	"La negociación nuclear iraní se prolonga con señales de creciente tensión"	"La ronda decisiva de contactos para lograr un acuerdo sobre el programa atómico de Irán suma 12 jornadas consecutivas de intenso esfuerzo diplomático, en el que han hecho su aparición algunas señales de cierta tensión."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118408-1"	"2015-07-09 08:47:31"	""	"756340"	"International"	"La Jordana (Bol)"
"7788162"	"Grecia impone control de capitales tras freno del BCE a elevar la liquidez"	"Grecia impondrá finalmente a partir de este lunes un control de capitales tras la decisión del Banco Central Europeo de no elevar los préstamos de emergencia a los bancos, hecho que llevó al primer ministro, Alexis Tsipras, a urgir nuevamente a sus socios a prorrogar el rescate."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118057-1"	"2015-06-29 08:36:22"	""	"756340"	"International"	"La Jordana (Bol)"
"7788166"	"Chavismo eligió en primarias a sus candidatos para legislativas de diciembre"	"El chavismo eligió en primarias a los candidatos a diputados que el próximo 6 de diciembre intentarán que el Gobierno del presidente Nicolás Maduro conserve la mayoría en el Parlamento, donde sus aliados ocupan ahora 99 de los 167 escaños."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118061-1"	"2015-06-29 08:36:22"	""	"756340"	"International"	"La Jordana (Bol)"
"7788167"	"La negociación nuclear iraní se encamina a superar el limite del 30 de junio"	"La negociación del acuerdo que garantice que Irán no fabricará armas atómicas se presenta con incertidumbres, cuando todas las partes asumen que los tres días que quedan de plazo no serán suficientes para cerrar un acuerdo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118062-1"	"2015-06-29 08:36:22"	""	"756340"	"International"	"La Jordana (Bol)"
"7725753"	"Senadores brasileños se reúnen con éxito con diferentes bandos en Venezuela"	"La misión de senadores brasileños que arribó este jueves a Caracas se reunió con éxito con varios bandos políticos del país, una visita que se realiza a una semana de que otro grupo de parlamentarios de Brasil se viera impedida de cumplir con su agenda por contratiempos que fueron desestimados ayer por sus colegas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=117980-1"	"2015-06-26 06:36:01"	""	"756340"	"International"	"La Jordana (Bol)"
"8392089"	"Combates y bombardeos en el Yemen antes del comienzo de tregua humanitaria"	"Los combates en Yemen entre los rebeldes hutíes y las fuerzas leales al presidente Abdo Rabu Mansur Hadi prosiguieron ayer, antes del comienzo de la tregua humanitaria anunciada unilateralmente por la coalición liderada por Arabia Saudí, que lanzó decenas de ataques contra los rebeldes."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118981-1"	"2015-07-27 06:19:04"	""	"756340"	"International"	"La Jordana (Bol)"
"8482907"	"Los talibanes admiten la muerte del mulá Omar y suspenden el diálogo de paz"	"Los talibanes afganos admitieron ayer la muerte de su líder, el mulá Omar, un día después de que la revelara el Gobierno de Afganistán, tras lo que las conversaciones de paz previstas para mañana en Pakistán han quedado aplazadas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119200-1"	"2015-07-31 06:19:49"	""	"756340"	"International"	"La Jordana (Bol)"
"8265370"	"Colombia entra en alto el fuego de las FARC y Santos pide unidad por la paz"	"Colombia vive desde ayer, día en que celebra el 205 aniversario de su independencia, un nuevo alto el fuego de las FARC que se espera dé un segundo aire al proceso de paz por el cual el presidente Juan Manuel Santos llamó a la unidad nacional."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118782-1"	"2015-07-21 08:18:18"	""	"756340"	"International"	"La Jordana (Bol)"
"8333515"	"Oposición venezolana supera fracturas con ""tarjeta única"" para las elecciones"	"La mayoría de los partidos que hace frente al chavismo en Venezuela, agrupados en la alianza Mesa de la Unidad Democrática (MUD), sellaron un pacto de ""unidad"" al anunciar que irán a las elecciones parlamentarias con una tarjeta única, una decisión que había sido hasta ayer la manzana de la discordia."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118903-1"	"2015-07-24 07:18:44"	""	"756340"	"International"	"La Jordana (Bol)"
"8090805"	"El papa concluye viaje con visita a barriada pobre y misa con acento guaraní"	"Con una visita a los más desfavorecidos, las cerca de 23.000 familias que viven en el suburbio del Bañado Norte, en Asunción, y una misa a la que asistieron un millón de personas y que fue un auténtico homenaje a la cultura popular y guaraní del país, terminó la visita del papa a Paraguay."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118517-1"	"2015-07-13 06:27:15"	""	"756340"	"International"	"La Jordana (Bol)"
"8356971"	"FMI confirma la petición de Grecia de un préstamo dentro del tercer rescate"	"El Fondo Monetario Internacional (FMI) confirmó que recibió una petición del Gobierno de Grecia de un préstamo dentro del tercer rescate que prepara ese país junto a la Unión Europea, pero no especificó su cuantía."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118945-1"	"2015-07-25 09:18:51"	""	"756340"	"International"	"La Jordana (Bol)"
"8064661"	"El Eurogrupo empieza con voluntad de avanzar, pero reconoce dificultades"	"Los ministros de Economía y Finanzas de la eurozona (Eurogrupo) iniciaron su reunión extraordinaria con la voluntad de avanzar en las negociaciones con Grecia para superar la grave crisis que afronta ese país, al tiempo que reconocieron las dificultades existentes."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118484-1"	"2015-07-11 20:47:50"	""	"756340"	"International"	"La Jordana (Bol)"
"8090804"	"El Chapo deja de nuevo en evidencia a cárceles mexicanas con fuga de película"	"Escapando por un túnel de 1,5 kilómetros, el narcotraficante mexicano Joaquín ""El Chapo"" Guzmán, jefe del cártel de Sinaloa, dejó de nuevo este fin de semana en evidencia al sistema penitenciario mexicano al huir por segunda vez de una cárcel de máxima seguridad del país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118516-1"	"2015-07-13 06:27:15"	""	"756340"	"International"	"La Jordana (Bol)"
"8506454"	"Hillary Clinton defiende fin del embargo en Cuba ante exilio y republicanos"	"La precandidata a la Presidencia estadounidense Hillary Clinton aseguró en Miami (EE.UU.) que el embargo sólo ha ""fortalecido"" al régimen castrista, en un desafío a los candidatos republicanos de Florida, renuentes a cesar el castigo económico de 55 años a la isla caribeña."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119248-1"	"2015-08-01 08:20:00"	""	"756340"	"International"	"La Jordana (Bol)"
"8506456"	"Documentos de EEUU revelan que Pinochet encubrió el Caso Quemados"	"El dictador chileno, Augusto Pinochet (1973-1990), fue el principal encubridor del caso de dos jóvenes que fueron quemados vivos por militares en 1986, según revelan documentos desclasificados del Gobierno estadounidenses que van a ser entregados al juez chileno que reabrió la causa."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119250-1"	"2015-08-01 08:20:00"	""	"756340"	"International"	"La Jordana (Bol)"
"8506452"	"Malasia confirma que restos hallados son de un Boeing 777, similar al MH370"	"Los restos de avión encontrados en una remota isla del Índico pertenecen a un Boeing 777, similar al de Malaysia Airlines desaparecido sin rastro hace más de un año con 239 personas abordo, confirmaron las autoridades malasias."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119246-1"	"2015-08-01 08:20:00"	""	"756340"	"International"	"La Jordana (Bol)"
"8506455"	"Polémico cepo al dólar calienta la campaña electoral argentina"	"El ""cepo"" al dólar se metió de lleno en la campaña electoral argentina con un duro cruce entre el Gobierno, la oposición y la Bolsa de Buenos Aires que ha calentado el clima político y ha favorecido una subida de la divisa estadounidense en el mercado negro."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119249-1"	"2015-08-01 08:20:00"	""	"756340"	"International"	"La Jordana (Bol)"
"8415455"	"Maestros mexicanos opuestos a reformas llaman a formar frente de resistencia"	"Maestros mexicanos advirtieron con una masiva marcha que no cederán en sus protestas contra las medidas gubernamentales que afectan sus intereses e invitaron a otros grupos a formar un frente amplio de resistencia, mientras las autoridades afirmaron que no darán marcha atrás a sus acciones."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119026-1"	"2015-07-28 07:19:13"	""	"756340"	"International"	"La Jordana (Bol)"
"8242388"	"EEUU defiende que Irán pueda retrasar inspecciones nucleares hasta 24 días"	"El secretario de Energía, Ernest Moniz, y el secretario de Estado estadounidense, John Kerry, defendieron el acuerdo nuclear con Irán y que se le otorgue al país hasta 24 días para inspecciones de instalaciones atómicas no declaradas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118748-1"	"2015-07-20 07:18:09"	""	"756340"	"International"	"La Jordana (Bol)"
"8265372"	"La UE no logra su meta de repartirse 40.000 refugiados en dos años"	"Los ministros del Interior de la UE cerraron ayer la discusión sobre el reparto en los próximos dos años de 40.000 demandantes de asilo sirios, eritreos, somalíes e iraquíes llegados a Italia y Grecia desde abril sin compromisos que permitan llegar a esa meta, y decidieron revisar la situación en diciembre."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118784-1"	"2015-07-21 08:18:18"	""	"756340"	"International"	"La Jordana (Bol)"
"8415453"	"Mayor exhumación de víctimas de Colombia, una gota de esperanza para familias"	"Un centenar de personas comenzó ayer en la ciudad colombiana de Medellín (noroeste) la mayor exhumación forense del país para encontrar a centenares de víctimas de la violencia sepultadas bajo montañas de escombros, lo que supone una gota de esperanza para las familias."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119024-1"	"2015-07-28 07:19:13"	""	"756340"	"International"	"La Jordana (Bol)"
"8184766"	"Investigarán a Lula por supuesto tráfico de influencias a favor de Odebrecht"	"El expresidente brasileño Luiz Inácio Lula da Silva, que salió indemne de pasadas investigaciones por corrupción cuando estuvo en el poder, será investigado por tráfico de influencias a favor de una importante constructora después de concluir su mandato, informó la Fiscalía."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118649-1"	"2015-07-17 07:28:05"	""	"756340"	"International"	"La Jordana (Bol)"
"8309467"	"Tsipras obtiene luz verde Parlamento para lograr rescate que aspira a mejorar"	"El Gobierno de Alexis Tsipras ha obtenido la aprobación del Parlamento para iniciar la negociación del tercer rescate, un nuevo programa cuyas condiciones el primer ministro griego aspira a poder mejorar."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118862-1"	"2015-07-23 06:18:34"	""	"756340"	"International"	"La Jordana (Bol)"
"8415450"	"EEUU retira a Cuba de lista negra de trata de personas y mantiene a Venezuela"	"Estados Unidos retiró ayer a Cuba de su lista de países que no hacen lo suficiente para combatir el tráfico de personas, en la que permanecía desde hace más de una década, y mantuvo a Venezuela en esa categoría que abre la puerta a la imposición de sanciones económicas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119021-1"	"2015-07-28 07:19:13"	""	"756340"	"International"	"La Jordana (Bol)"
"8438217"	"Obama llama ""asesinos"" a grupos como Al Shabab y los desvincula del Islam"	"El presidente de Estados Unidos, Barack Obama, pidió que los grupos terroristas como Boko Haram, Al Shabab o el Estado Islámico ""sean llamados por lo que son, asesinos"", y los desvinculó del Islam, pues ""millones de musulmanes africanos saben que Islam significa paz""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=119100-1"	"2015-07-29 07:19:20"	""	"756340"	"International"	"La Jordana (Bol)"
"8356972"	"Senadores se comprometen con oposición venezolana pese a rechazo oficialista"	"La delegación internacional de senadores que visitó Venezuela durante tres días se comprometió a trabajar por la liberación de los políticos presos y por la democracia en el país caribeño, pese al rechazo del oficialismo manifestado especialmente por el presidente, Nicolás Maduro."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118946-1"	"2015-07-25 09:18:51"	""	"756340"	"International"	"La Jordana (Bol)"
"8242385"	"EEUU y Cuba restablecen sus relaciones diplomáticas y abren embajadas"	"Estados Unidos y Cuba restablecerán este lunes sus relaciones diplomáticas y abrirán embajadas en las respectivas capitales después de medio siglo de enemistad, un hito que el canciller cubano, Bruno Rodríguez, marcará con una visita histórica a Washington y una reunión con su homólogo John Kerry."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=118745-1"	"2015-07-20 07:18:09"	""	"756340"	"International"	"La Jordana (Bol)"
