"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"12226655"	"Ciudades cancelan Carnaval"	"Al menos 48 ciudades de ocho estados brasileños tuvieron que cancelar la celebración del Carnaval por la crisis económica que atraviesa el país y que ha mermado los recursos financieros de los municipios, dijo la prensa local. Según los cálculos del portal de noticias G1, casi medio centenar de urbes de Goiás, Minas Gerais, Paraíba, Río de Janeiro, Río Grande do Norte, Rondonia y Tocantins decidieron a última hora anular todos los preparativos para poder hacer frente a sus obligaciones presupuestarias."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160123/ciudades-cancelan-carnaval_330684_734965.html"	"2016-01-24 14:36:49"	"2016-01-24 00:19:00"	"744184"	"International"	"Los tiempos"
"12270270"	"Arrestan en Euro Disney a un hombre armado"	"Un hombre en posesión de dos armas y un Corán fue arrestado ayer en un hotel del parque Disneyland París, al este de la capital francesa, dijeron fuentes policiales."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/arrestan-en-euro-disney-a-un-hombre-armado_331249_736277.html"	"2016-01-29 08:38:31"	"2016-01-28 23:27:00"	"744184"	"International"	"Los tiempos"
"12226654"	"Niegan presión en plan de extradición"	"El secretario mexicano de Gobernación, Miguel Ángel Osorio Chong, aseguró que el país no recibe presiones de Estados Unidos para el proceso de extradición a Joaquín <U+0093>El Chapo<U+0094> Guzmán, el cual, según las autoridades, se ha acelerado."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160123/niegan-presión-en-plan-de-extradición-_330691_734974.html"	"2016-01-24 14:36:49"	"2016-01-24 00:29:00"	"744184"	"International"	"Los tiempos"
"12270272"	"Oposición siria no va a la mesa de diálogo"	"La Comisión Suprema para las Negociaciones de la oposición siria decidió ayer en Riad que no acudirá hoy al inicio de la conferencia de paz de Ginebra porque todavía no han recibido garantías de la ONU de que se cumplirán sus peticiones, informó una fuente opositora en la capital saudí."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/oposición-siria-no-va-a-la-mesa-de-diálogo_331251_736279.html"	"2016-01-29 08:38:31"	"2016-01-28 23:29:00"	"744184"	"International"	"Los tiempos"
"12226651"	"Sánchez se abre a formar Gobierno y a más diálogo"	"Después, que el jefe del Ejecutivo español, Mariano Rajoy (PP), declinó a presentar su candidatura ante el Congreso, el líder del PSOE, Pedro Sánchez, aceptará el encargo de intentar formar un gobierno si el Rey Felipe VI se lo pide tras la audiencia que mantendrán en la segunda ronda de consultas que comienza el miércoles, según difundió de El Mundo. La misma fuente dijo al medio que éste <U+0093>no cometerá la irresponsabilidad de Rajoy de bloquear la investidura<U+0094>. OE (90), Podemos (69) y Ciudadanos (40)."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160123/sánchez-se-abre-a-formar-gobierno-y-a-más-diálogo_330690_734972.html"	"2016-01-24 14:36:49"	"2016-01-24 00:27:00"	"744184"	"International"	"Los tiempos"
"12163696"	"ELN secuestra a 17 personas en Colombia"	"Al menos 17 personas fueron secuestradas ayer en el municipio colombiano de Morales por el Ejército de Liberación Nacional (ELN). El comandante del Batallón de Selva número 48, Jaime Guio Ochoa, confirmó a la emisora RCN Radio que 17 personas, entre ellos dos menores, fueron se-cuestradas cuando se dirigían a pescar en la ciénaga de Simoa."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160117/eln-secuestra-a-17-personas-en-colombia_329941_733178.html"	"2016-01-17 07:30:14"	"2016-01-17 01:00:00"	"744184"	"International"	"Los tiempos"
"12264450"	"La corrupción, problema sistémico en A. Latina"	"La corrupción se mantiene como un problema sistémico en Latinoamérica, con Venezuela como máximo exponente y con Uruguay y Chile como los países más transparentes de la región, según el último el Índice de Percepción de la Corrupción 2015 de la ONG Transparencia Internacional."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/la-corrupción-problema-sistémico-en-a-latina_331154_736050.html"	"2016-01-28 16:38:11"	"2016-01-28 03:51:00"	"744184"	"International"	"Los tiempos"
"12226649"	"El papa Francisco confirma su viaje a Colombia en 2017"	"El papa Francisco viajará a Colombia en 2017, según confirmó ayer el presidente de la Conferencia Episcopal de ese país, Luis Augusto Castro, tras reunirse con el Pontífice en el Vaticano."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160123/el-papa-francisco-confirma-su-viaje-a-colombia-en-2017_330683_734963.html"	"2016-01-24 14:36:49"	"2016-01-24 00:00:00"	"744184"	"International"	"Los tiempos"
"12264449"	"Mariano Rajoy hace gestos para su reelección"	"El líder del Partido Popular (PP), Mariano Rajoy, hizo los primeros gestos de acercamiento a los socialistas (PSOE) para conseguir su reelección como presidente del Gobierno español, mientras Felipe VI emprendió ayer la segunda ronda de contactos políticos para proponer un candidato a ese puesto."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/mariano-rajoy-hace-gestos-para-su-reelección_331150_736042.html"	"2016-01-28 16:38:11"	"2016-01-28 03:24:00"	"744184"	"International"	"Los tiempos"
"12163691"	"La opositora Tsai Ing-wen se convirtió en la primer presidenta de Taiwán"	"Tsai Ing-wen, de 59 años, candidata del Partido Demócrata Progresista, se convirtió en la primera mujer presidenta de Taiwán, tras alcanzar más de 56 por ciento de los votos y asegurar un cam-bio notable en su Gobierno, sin miedo a la oposición china."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160117/la-opositora-tsai-ing-wen-se-convirtió-en-la-primer-presidenta-de_329952_733194.html"	"2016-01-17 07:30:14"	"2016-01-17 02:02:00"	"744184"	"International"	"Los tiempos"
"12277983"	"Zika: confirman 1er caso diagnosticado en Perú"	"""Es un paciente de nacionalidad venezolana que llegó al país por tierra desde Tumbes, estuvo en Colombia unos días, en la vivienda de unos familiares que fueron diagnosticados con zika"", explicó."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160129/zika-confirman-1er-caso-diagnosticado-en-perú_331340_736426.html"	"2016-01-30 05:38:42"	"2016-01-29 12:42:00"	"744184"	"International"	"Los tiempos"
"12277984"	"Nuera de Bachelet enfrenta juicio por tráfico de influencias"	"Natalia Compagnon, esposa del hijo mayor de la presidenta socialista, Sebastián Dávalos, es investigada por la compra y venta de 44 hectáreas efectuada por la empresa Caval, de la que es propietaria junto con su socio Mauricio Valero, en una operación que les reportó unos cinco millones de dólares de ganancias."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160129/nuera-de-bachelet-enfrenta-juicio-por-tráfico-de_331324_736410.html"	"2016-01-30 05:38:42"	"2016-01-29 10:06:00"	"744184"	"International"	"Los tiempos"
"12270266"	"Colombia: dimite defensor del Pueblo"	"El defensor del Pueblo de Colombia, Jorge Armando Otálora, confirmó ayer su renuncia al cargo por un escándalo de acoso laboral y sexual del que culpó a la prensa al calificarlo de <U+0093>artificial<U+0094> y <U+0093>mediático<U+0094>."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/colombia-dimite-defensor-del-pueblo_331253_736283.html"	"2016-01-29 08:38:31"	"2016-01-28 23:31:00"	"744184"	"International"	"Los tiempos"
"12163697"	"Kate del Castillo: <U+0093>¿De veras creen que estoy estresada?<U+0094>"	"La actriz mexicana Kate del Castillo bromeó ayer sobre su posible estrés por la polémica surgida al conocerse su relación con Joaquín <U+0093>el Chapo<U+0094> Guzmán, con el que se encontró mientras estaba prófugo para que lo entrevistara Sean Penn y al que pensaba ayudar a filmar una película."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160117/kate-del-castillo-<U+0093>¿de-veras-creen-que-estoy_329942_733179.html"	"2016-01-17 07:30:14"	"2016-01-17 01:01:00"	"744184"	"International"	"Los tiempos"
"12285524"	"Investigan ola de asesinatos en Brasil"	"Autoridades de Brasil investigan el asesinato de 10 personas, entre ellas un policía, en un estado del sur del país la madrugada de ayer, cuando otras 15 personas fueron baleadas."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160130/investigan-ola-de-asesinatos-en-brasil_331531_736867.html"	"2016-01-31 05:39:05"	"2016-01-30 23:02:00"	"744184"	"International"	"Los tiempos"
"12285520"	"Turquía denuncia otra violación de su espacio aéreo por un avión ruso"	"Turquía aseguró ayer que un avión ruso Su-34 volvió a violar su espacio aéreo, dos meses des-pués de haber derribado un caza ruso, y alertó a Moscú sobre el riesgo de <U+0093>comportamientos irresponsables<U+0094>."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160130/turquía-denuncia-otra-violación-de-su-espacio-aéreo-por-un-avión-ruso_331527_736861.html"	"2016-01-31 05:39:05"	"2016-01-30 22:59:00"	"744184"	"International"	"Los tiempos"
"12226648"	"Mayor tormenta paraliza a un tercio de las ciudades de EEUU"	"Una gran tormenta de nieve con fuertes vientos que azota a la tercera parte de Estados Unidos se intensificó ayer y cobró la vida de 18 personas. Nueva York fue la última capital en declarar emergencia y los pronósticos señalan que es el mayor fenómeno meteorológico en 90 años."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160123/mayor-tormenta-paraliza-a-un-tercio-de-las-ciudades-de-eeuu_330682_734960.html"	"2016-01-24 14:36:49"	"2016-01-23 23:58:00"	"744184"	"International"	"Los tiempos"
"12285519"	"Socialistas tras estrategia para gobernar España"	"El líder del partido socialista español, Pedro Sánchez, se declaró determinado ayer a intentar formar gobierno mediante acuerdos con otras formaciones que, ante las reticencias de algunos a pactar con la izquierda radical Podemos, someterá a la aprobación de sus militantes."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160130/socialistas-tras-estrategia-para-gobernar-españa_331526_736858.html"	"2016-01-31 05:39:05"	"2016-01-30 22:57:00"	"744184"	"International"	"Los tiempos"
"12270263"	"Suecia prevé expulsar a 80.000 refugiados"	"El Gobierno sueco prevé que entre 60.000 y 80.000 personas que pidieron asilo el año pasado puedan ser expulsadas de este país, el que más peticionarios per cápita recibe de la Unión Europea (UE), al ser rechazadas sus solicitudes."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/suecia-prevé-expulsar-a-80000-refugiados_331245_736269.html"	"2016-01-29 08:38:31"	"2016-01-28 23:20:00"	"744184"	"International"	"Los tiempos"
"12163698"	"Correa cree que la oposición adelantará campaña <U+0093>muy sucia<U+0094>"	"El presidente de Ecuador, Rafael Correa, consideró ayer que la próxima campaña electoral, con miras a elegir a su sucesor en 2017, será <U+0093>muy sucia<U+0094> por parte de sus adversarios. <U+0093>La campaña electoral será muy sucia, como siempre están acostumbrados a hacerla. Como no tienen nada de qué acusarnos, solo pueden difamar. Tratarán de robarnos el tesoro más preciado: nuestra inte-gridad<U+0094>, dijo."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160117/correa-cree-que-la-oposición-adelantará-campaña-<U+0093>muy-sucia<U+0094>_329943_733180.html"	"2016-01-17 07:30:14"	"2016-01-17 01:02:00"	"744184"	"International"	"Los tiempos"
"12270271"	"Renzi aprueba nuevos proyectos contra pobreza"	"El Gobierno de Italia, presidido por Matteo Renzi, aprobó ayer dos proyectos de ley destinados a atajar la pobreza en el país y a regular el trabajo autónomo evitando <U+0093>cláusulas y conductas abusivas<U+0094>."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/renzi-aprueba-nuevos-proyectos-contra-pobreza_331250_736278.html"	"2016-01-29 08:38:31"	"2016-01-28 23:28:00"	"744184"	"International"	"Los tiempos"
"12264456"	"En pocas líneas"	"La mayoría opositora del Parlamento venezolano promoverá una <U+0093>ley anticadenas<U+0094> para regularizar las frecuentes transmisiones obligatorias de radio y televisión que realiza el Gobierno y el presidente del país, Nicolás Maduro, informaron ayer diputados opositores."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160128/en-pocas-líneas_331153_736049.html"	"2016-01-28 16:38:11"	"2016-01-28 03:39:00"	"744184"	"International"	"Los tiempos"
"12226646"	"Portugueses eligen a un nuevo presidente"	"Más de 9 millones de votantes portugueses están llamados a elegir a un nuevo presidente hoy. Se trata de la novena elección presidencial desde la revolución de los claveles en 1974."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160124/portugueses-eligen-a-un-nuevo-presidente_330718_735018.html"	"2016-01-24 14:36:49"	"2016-01-24 01:33:00"	"744184"	"International"	"Los tiempos"
"12163693"	"Oposición insiste en que Maduro debe renunciar"	"La renuncia del presidente de Venezuela, Nicolás Maduro, una de las opciones que ve la oposi-ción para adelantar el fin de su gestión, volvió ayer al primer plano un día después de que este tildara de <U+0093>catastrófica<U+0094> la situación económica de ese país. Los líderes opositores coincidieron en que debe adelantarse el fin de la gestión de Maduro, elegido en abril de 2013 para seis años."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160116/oposición-insiste-en-que-maduro-debe-renunciar_329938_733172.html"	"2016-01-17 07:30:14"	"2016-01-17 00:55:00"	"744184"	"International"	"Los tiempos"
"12285518"	"Gobernador opositor llama corrupto a Lula"	"El opositor Geraldo Alckmin, gobernador del estado de Sao Paulo, afirmó ayer que el expresiden-te brasileño Luiz Inácio Lula da Silva, que está bajo investigación por presunto lavado de dinero, <U+0093>es la cara de un partido corrupto<U+0094>."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160130/gobernador-opositor-llama-corrupto-a-lula_331525_736856.html"	"2016-01-31 05:39:05"	"2016-01-30 22:55:00"	"744184"	"International"	"Los tiempos"
"12163695"	"Presidente de El Salvador pide perdón por muertes"	"El presidente de El Salvador, Salvador Sánchez Cerén, al conmemorar ayer el 24º aniversario del fin de la guerra civil (1980-1992), pidió perdón por las víctimas que el Ejército siempre negó."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160116/presidente-de-el-salvador-pide-perdón-por-muertes_329940_733176.html"	"2016-01-17 07:30:14"	"2016-01-17 00:58:00"	"744184"	"International"	"Los tiempos"
"12226653"	"Cien presos se fugan en Brasil"	"Más de 100 presos se dieron a la fuga ayer de un presidio en la zona oeste de Recife, la capital del estado brasileño de Pernambuco, y dos de ellos resultaron muertos, informó la prensa local."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160123/cien-presos-se-fugan-en-brasil_330693_734977.html"	"2016-01-24 14:36:49"	"2016-01-24 00:34:00"	"744184"	"International"	"Los tiempos"
"12285521"	"Mueren al menos 37 migrantes en naufragio"	"Al menos 37 migrantes, entre ellos varios niños, murieron ayer en un nuevo naufragio en el mar Egeo tras hundirse la embarcación en la que trataban de llegar de Turquía a las costas de Grecia, país miembro de la Unión Europea."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20160130/mueren-al-menos-37-migrantes-en-naufragio-_331528_736863.html"	"2016-01-31 05:39:05"	"2016-01-30 23:00:00"	"744184"	"International"	"Los tiempos"
